Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.116A,"[S42.116A] Nondisplaced fracture of body of scapula, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.116B,"[S42.116B] Nondisplaced fracture of body of scapula, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.121A,"[S42.121A] Displaced fracture of acromial process, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.121B,"[S42.121B] Displaced fracture of acromial process, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.122A,"[S42.122A] Displaced fracture of acromial process, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.122B,"[S42.122B] Displaced fracture of acromial process, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.123A,"[S42.123A] Displaced fracture of acromial process, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.123B,"[S42.123B] Displaced fracture of acromial process, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.124A,"[S42.124A] Nondisplaced fracture of acromial process, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.124B,"[S42.124B] Nondisplaced fracture of acromial process, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.125A,"[S42.125A] Nondisplaced fracture of acromial process, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.125B,"[S42.125B] Nondisplaced fracture of acromial process, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.126A,"[S42.126A] Nondisplaced fracture of acromial process, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.126B,"[S42.126B] Nondisplaced fracture of acromial process, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.131A,"[S42.131A] Displaced fracture of coracoid process, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.131B,"[S42.131B] Displaced fracture of coracoid process, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.132A,"[S42.132A] Displaced fracture of coracoid process, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.132B,"[S42.132B] Displaced fracture of coracoid process, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.133A,"[S42.133A] Displaced fracture of coracoid process, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.133B,"[S42.133B] Displaced fracture of coracoid process, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.134A,"[S42.134A] Nondisplaced fracture of coracoid process, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.134B,"[S42.134B] Nondisplaced fracture of coracoid process, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.135A,"[S42.135A] Nondisplaced fracture of coracoid process, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.135B,"[S42.135B] Nondisplaced fracture of coracoid process, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.136A,"[S42.136A] Nondisplaced fracture of coracoid process, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.136B,"[S42.136B] Nondisplaced fracture of coracoid process, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.141A,"[S42.141A] Displaced fracture of glenoid cavity of scapula, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.141B,"[S42.141B] Displaced fracture of glenoid cavity of scapula, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.142A,"[S42.142A] Displaced fracture of glenoid cavity of scapula, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.142B,"[S42.142B] Displaced fracture of glenoid cavity of scapula, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.143A,"[S42.143A] Displaced fracture of glenoid cavity of scapula, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.143B,"[S42.143B] Displaced fracture of glenoid cavity of scapula, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.144A,"[S42.144A] Nondisplaced fracture of glenoid cavity of scapula, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.144B,"[S42.144B] Nondisplaced fracture of glenoid cavity of scapula, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.145A,"[S42.145A] Nondisplaced fracture of glenoid cavity of scapula, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.145B,"[S42.145B] Nondisplaced fracture of glenoid cavity of scapula, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.146A,"[S42.146A] Nondisplaced fracture of glenoid cavity of scapula, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.146B,"[S42.146B] Nondisplaced fracture of glenoid cavity of scapula, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.151A,"[S42.151A] Displaced fracture of neck of scapula, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.151B,"[S42.151B] Displaced fracture of neck of scapula, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.152A,"[S42.152A] Displaced fracture of neck of scapula, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.152B,"[S42.152B] Displaced fracture of neck of scapula, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.153A,"[S42.153A] Displaced fracture of neck of scapula, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.153B,"[S42.153B] Displaced fracture of neck of scapula, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.154A,"[S42.154A] Nondisplaced fracture of neck of scapula, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.154B,"[S42.154B] Nondisplaced fracture of neck of scapula, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.155A,"[S42.155A] Nondisplaced fracture of neck of scapula, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.155B,"[S42.155B] Nondisplaced fracture of neck of scapula, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.156A,"[S42.156A] Nondisplaced fracture of neck of scapula, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.156B,"[S42.156B] Nondisplaced fracture of neck of scapula, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.191A,"[S42.191A] Fracture of other part of scapula, right shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.191B,"[S42.191B] Fracture of other part of scapula, right shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.192A,"[S42.192A] Fracture of other part of scapula, left shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.192B,"[S42.192B] Fracture of other part of scapula, left shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.199A,"[S42.199A] Fracture of other part of scapula, unspecified shoulder, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.199B,"[S42.199B] Fracture of other part of scapula, unspecified shoulder, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.201A,"[S42.201A] Unspecified fracture of upper end of right humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.201B,"[S42.201B] Unspecified fracture of upper end of right humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.202A,"[S42.202A] Unspecified fracture of upper end of left humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.202B,"[S42.202B] Unspecified fracture of upper end of left humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.209A,"[S42.209A] Unspecified fracture of upper end of unspecified humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.209B,"[S42.209B] Unspecified fracture of upper end of unspecified humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.211A,"[S42.211A] Unspecified displaced fracture of surgical neck of right humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.211B,"[S42.211B] Unspecified displaced fracture of surgical neck of right humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.212A,"[S42.212A] Unspecified displaced fracture of surgical neck of left humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.212B,"[S42.212B] Unspecified displaced fracture of surgical neck of left humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.213A,"[S42.213A] Unspecified displaced fracture of surgical neck of unspecified humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.213B,"[S42.213B] Unspecified displaced fracture of surgical neck of unspecified humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.214A,"[S42.214A] Unspecified nondisplaced fracture of surgical neck of right humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.214B,"[S42.214B] Unspecified nondisplaced fracture of surgical neck of right humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.215A,"[S42.215A] Unspecified nondisplaced fracture of surgical neck of left humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.215B,"[S42.215B] Unspecified nondisplaced fracture of surgical neck of left humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.216A,"[S42.216A] Unspecified nondisplaced fracture of surgical neck of unspecified humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.216B,"[S42.216B] Unspecified nondisplaced fracture of surgical neck of unspecified humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.221A,"[S42.221A] 2-part displaced fracture of surgical neck of right humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.221B,"[S42.221B] 2-part displaced fracture of surgical neck of right humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.222A,"[S42.222A] 2-part displaced fracture of surgical neck of left humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.222B,"[S42.222B] 2-part displaced fracture of surgical neck of left humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.223A,"[S42.223A] 2-part displaced fracture of surgical neck of unspecified humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.223B,"[S42.223B] 2-part displaced fracture of surgical neck of unspecified humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.224A,"[S42.224A] 2-part nondisplaced fracture of surgical neck of right humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.224B,"[S42.224B] 2-part nondisplaced fracture of surgical neck of right humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.225A,"[S42.225A] 2-part nondisplaced fracture of surgical neck of left humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.225B,"[S42.225B] 2-part nondisplaced fracture of surgical neck of left humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.226A,"[S42.226A] 2-part nondisplaced fracture of surgical neck of unspecified humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.226B,"[S42.226B] 2-part nondisplaced fracture of surgical neck of unspecified humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.231A,"[S42.231A] 3-part fracture of surgical neck of right humerus, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90
Acute Condition,2.16.840.1.113883.3.464.1004.1324,S42.231B,"[S42.231B] 3-part fracture of surgical neck of right humerus, initial encounter for open fracture",ICD10CM,2.16.840.1.113883.6.90
